2959	07107	2013-06-06	7	34.65398999999999
2959	07107	2013-06-06	7	36.838065
2959	07107	2013-06-06	8	32.178705
2959	07107	2013-06-06	8	32.906729999999996
2959	07107	2013-06-06	9	30.57705
2959	07107	2013-06-06	10	28.82979
2959	07107	2013-06-06	11	36.255645
2959	07107	2013-06-06	12	37.420485
2959	07107	2013-06-06	13	30.722655
2959	07107	2013-06-07	0	28.007925
2959	07107	2013-06-07	1	28.607025
2959	07107	2013-06-07	2	26.3604
2959	07107	2013-06-07	3	27.408824999999997
2959	07107	2013-06-07	4	27.708374999999997
2959	07107	2013-06-07	5	25.311974999999997
2959	07107	2013-06-07	6	31.003425
2959	07107	2013-06-07	7	41.188125
2959	07107	2013-06-07	8	43.1352
2959	07107	2013-06-07	9	41.188125
2959	07107	2013-06-07	10	44.03385
2959	07107	2013-06-07	11	53.769225
2959	07107	2013-06-07	12	51.37282499999999
2959	07107	2013-06-07	13	40.289474999999996
2959	07107	2013-06-07	14	49.275975
2959	07107	2013-06-07	15	49.575525
2959	07107	2013-06-07	16	48.676874999999995
2959	07107	2013-06-07	17	41.63745
2959	07107	2013-06-07	18	34.44825
2959	07107	2013-06-07	19	34.44825
2959	07107	2013-06-07	20	34.59802499999999
2959	07107	2013-06-07	21	33.399825
2959	07107	2013-06-07	22	34.448249999999994
2959	07107	2013-06-07	23	33.849149999999995
2959	07107	2013-06-08	0	31.06272
2959	07107	2013-06-08	1	29.270639999999997
2959	07107	2013-06-08	2	28.971959999999996
2959	07107	2013-06-08	3	26.8812
2959	07107	2013-06-08	4	26.58252
2959	07107	2013-06-08	5	27.17988
2959	07107	2013-06-08	6	34.94556
2959	07107	2013-06-08	7	44.65266
2959	07107	2013-06-08	8	41.21784
2959	07107	2013-06-08	9	45.69804
2959	07107	2013-06-08	10	53.46372
2959	07107	2013-06-08	11	51.372960000000006
2959	07107	2013-06-08	12	38.828399999999995
2959	07107	2013-06-08	13	32.8548
2959	07107	2013-06-08	14	31.21206
2959	07107	2013-06-08	15	30.16668
2959	07107	2013-06-08	16	32.40678
2959	07107	2013-06-08	17	29.868000000000002
2959	07107	2013-06-08	18	27.47856
2959	07107	2013-06-08	19	27.77724
2959	07107	2013-06-08	20	28.97196
2959	07107	2013-06-08	21	28.82262
2959	07107	2013-06-08	22	28.07592
2959	07107	2013-06-08	23	28.523939999999996
2959	07107	2013-06-09	0	26.063295
2959	07107	2013-06-09	1	24.898455000000002
2959	07107	2013-06-09	2	24.898455000000002
2959	07107	2013-06-09	3	24.316035000000003
2959	07107	2013-06-09	4	21.84075
2959	07107	2013-06-09	5	24.17043
2959	07107	2013-06-09	6	23.442405
2959	07107	2013-06-09	7	25.04406
2959	07107	2013-06-09	8	24.898455
2959	07107	2013-06-09	9	22.42317
2959	07107	2013-06-09	10	23.58801
2959	07107	2013-06-09	11	24.752850000000002
2959	07107	2013-06-09	12	25.04406
2959	07107	2013-06-09	13	25.772085
2959	07107	2013-06-09	14	25.772085
2959	07107	2013-06-09	15	24.752850000000002
2959	07107	2013-06-09	16	27.37374
2959	07107	2013-06-09	17	26.063295
2959	07107	2013-06-09	18	26.063295
2959	07107	2013-06-09	19	24.752850000000002
2959	07107	2013-06-09	20	25.480874999999997
2959	07107	2013-06-09	21	26.936925
2959	07107	2013-06-09	22	27.373739999999998
2959	07107	2013-06-09	23	28.53858
2959	07107	2013-06-10	0	27.472499999999997
2959	07107	2013-06-10	0	38.308875
2959	07107	2013-06-10	1	37.851
2959	07107	2013-06-10	1	28.540875
2959	07107	2013-06-10	2	26.404125
2959	07107	2013-06-10	2	31.44075
2959	07107	2013-06-10	3	28.540875
2959	07107	2013-06-10	3	33.882749999999994
2959	07107	2013-06-10	4	25.0305
2959	07107	2013-06-10	4	35.10375
2959	07107	2013-06-10	5	32.967
2959	07107	2013-06-10	5	24.11475
2959	07107	2013-06-10	6	31.898625000000003
2959	07107	2013-06-10	6	31.898625
2959	07107	2013-06-10	7	40.140375000000006
2959	07107	2013-06-10	8	41.81925
2959	07107	2013-06-10	9	40.445625
2959	07107	2013-06-10	10	43.956
2959	07107	2013-06-10	11	43.65075
2959	07107	2013-06-10	12	42.124500000000005
2959	07107	2013-06-10	13	41.514
2959	07107	2013-06-10	14	45.634874999999994
2959	07107	2013-06-10	15	44.413875000000004
2959	07107	2013-06-10	16	43.04025
2959	07107	2013-06-11	0	29.73096
2959	07107	2013-06-11	1	28.565040000000003
2959	07107	2013-06-11	2	31.04262
2959	07107	2013-06-11	3	26.08746
2959	07107	2013-06-11	4	28.12782
2959	07107	2013-06-11	5	25.06728
2959	07107	2013-06-11	6	30.45966
2959	07107	2013-06-11	7	40.51572
2959	07107	2013-06-11	8	41.97312
2959	07107	2013-06-11	9	39.495540000000005
2959	07107	2013-06-11	10	39.05832
2959	07107	2013-06-11	11	42.41034
2959	07107	2013-06-11	12	42.11886
2959	07107	2013-06-11	13	42.9933
2959	07107	2013-06-11	14	50.13456
2959	07107	2013-06-11	15	43.13904
2959	07107	2013-06-11	16	46.19958
2959	07107	2013-06-11	17	40.36998
2959	07107	2013-06-11	18	35.123340000000006
2959	07107	2013-06-11	19	39.64128
2959	07107	2013-06-11	20	33.082980000000006
2959	07107	2013-06-11	21	35.26908
